Attach Print,印刷を添付,
Attached File,添付ファイル,
Attached To DocType,文書タイプに添付,
Attached To Field,フィールドに添付,
Attached To Name,名前に添付,
Attachment,添付,
Attachment Limit (MB),添付ファイルの制限（MB）,
Attachment Link,アタッチメントリンク,
Attachment Removed,添付ファイル削除済,
Attachments,添付,
Auth URL Data,URLデータの認証,
Authentication,認証,
Author,著者,
Authorization Code,認証コード,
Authorize API Indexing  Access,APIインデックスアクセスを承認する,
Authorize Google Calendar Access,Googleカレンダーアクセスを認証する,
Authorize Google Contacts Access,Google連絡先へのアクセスを承認,
Authorize Google Drive Access,Googleドライブアクセスを認証する,
Authorize URL,URLを承認する,
Authorized,認証済,
Auto,オート,
Auto Email Report,自動メールレポート,
Auto Name,自動命名,
Auto Repeat,自動繰り返し,
Auto Reply Message,自動返信メッセージ,
Automatically Assign Documents to Users,ユーザーに文書を自動的に割り当てる,
Automation,オートメーション,
Avatar,アバター,
Average,平均,
Awaiting Password,パスワード待ち,
Awaiting password,仮パスワード,
BCC,BCC,
Background Color,背景色,
Background Workers,バックグラウンドワーカー,
Backup Details,バックアップの詳細,
Backup Files,バックアップファイル,
Backup Folder ID,バックアップフォルダID,
Backup Folder Name,バックアップフォルダ名,
Backup Frequency,バックアップ頻度,
Backup public and private files along with the database.,データベースとともにパブリックファイルとプライベートファイルをバックアップします。,
Backups,バックアップ,
Banner,バナー,
Banner HTML,バナーのHTML,
Banner Image,バナー画像,
Banner is above the Top Menu Bar.,バナーは、上部のメニューバーの上にある。,
Bar,バー,
Barcode,バーコード,
Base Distinguished Name (DN),ベースDN,
Base URL,ベースURL,
Based On,参照元,
Based on Field,フィールドに基づく,
Based on Permissions For User,ユーザーのアクセス許可に基づく,
Basic,基本,
Before Cancel,キャンセルする前に,
Before Delete,削除する前に,
Before Insert,挿入前,
Before Save,保存する前に,
Before Save (Submitted Document),保存前（提出された文書）,
Before Submit,送信する前に,
Beginner,初心者,
Beta,ベータ,
Billing,請求,
Bio,自己紹介,
Birth Date,生年月日,
Block Module,ブロックモジュール,
Block Modules,ブロックモジュール,
Blocked,ブロック済,
Blog Category,ブログカテゴリー,
Blog Intro,ブログイントロ,
Blog Introduction,ブログの紹介,
Blog Post,ブログの投稿,
Blog Settings,ブログ設定,
Blog Title,ブログのタイトル,
Blogger,ブロガー,
Blue,青,
Bold,大胆な,
Bot,Bot,
Bottom,下,
Bounced,不達,
Brand,ブランド,
Brand HTML,ブランドのHTML,
Brand Image,ブランド画像,
Breadcrumbs,パンくずリスト,
Browser,ブラウザ,
Browser Version,ブラウザバージョン,
Brute Force Security,ブルートフォースセキュリティ,
Bucket Name,バケット名,
Bulk Update,一括更新,
Button,ボタン,
Button Gradients,ボタンのグラデーション,
Button Rounded Corners,ボタンの丸い角,
Button Shadows,ボタンシャドウ,
Bypass Restricted IP Address Check If Two Factor Auth Enabled,二要素認証が有効になっているかどうか、制限付きIPアドレスチェックをバイパスする,
Bypass Two Factor Auth for users who login from restricted IP Address,IPアドレス制限にてログインしたユーザーの２要素認証を回避,
Bypass restricted IP Address check If Two Factor Auth Enabled,制限されたIPアドレスチェックをバイパスする2つのファクタ認証が有効な場合,
CC,CC,
CSS,CSS,
CSS Class,CSSクラス,
CSV,CSV,
CTA Label,CTAラベル,
CTA URL,CTA URL,
Calendar,カレンダー,
Calendar Name,カレンダー名,
Calendar View,カレンダー表示,
Call,電話,
Call To Action,アクションの呼び出し,
Call To Action URL,アクションへの呼び出しURL,
Callback Message,コールバックメッセージ,
Callback Title,コールバックタイトル,
Campaign,キャンペーン,
Cancel,キャンセル,
Cancelled,キャンセル,
Card,カード,
Cards,カード,
Category,カテゴリー,
Category Description,カテゴリ説明,
Category Name,カテゴリ名,
Center,中央,
Chaining Hash,チェーンハッシュ,
Change Label (via Custom Translation),ラベルを変更（カスタム翻訳より）,
Change Password,パスワードを変更する,
Channel,チャネル,
Chart,チャート,
Chart Configuration,チャート構成,
Chart Name,チャート名,
Chart Options,チャートオプション,
Chart Source,チャートのソース,
Chart Type,グラフの種類,
Charts,チャート,
Chat,チャット,
Check,チェック,
Check this if you want to force the user to select a series before saving. There will be no default if you check this.,あなたが保存する前に、一連の選択をユーザに強制したい場合は、これを確認してください。これをチェックするとデフォルトはありません。,
Checking this will hide custom doctypes and reports cards in Links section,これをチェックすると、リンクセクションのカスタムDoctypeとレポートカードが非表示になります,
Checksum Version,チェックサムバージョン,
Child Tables are shown as a Grid in other DocTypes,子テーブルは他のDocTypeではグリッドとして表示されます,
Choose authentication method to be used by all users,すべてのユーザーが使用する認証方法を選択する,
City,都市,
City/Town,市町村,
Clicked,クリック済,
Client,クライアント,
Client Code,クライアントコード,
Client Credentials,Client Credentials,
Client ID,クライアントID,
Client Information,クライアント情報,
Client Script,クライアントスクリプト,
Client Secret,Client Secret,
Client URLs,クライアントURL,
Close Condition,クローズ状態,
Closed,クローズ,
Code,コード,
Collapsible,折り畳み,
Collapsible Depends On,折り畳み依存関係,
Color,色,
Column Break,列区切り,
Column Name,列名,
Columns,列,
Columns / Fields,列/フィールド,
Comment,コメント,
Comment By,のコメント,
Comment Email,コメントメール,
Comment Type,コメントタイプ,
Comments and Communications will be associated with this linked document,コメントとの通信は、このリンクされたドキュメントに関連付けられます,
Commit,コミット,
Communication,コミュニケーション,
Communication Link,通信リンク,
Communication Type,通信タイプ,
Compact Item Print,コンパクトな項目を印刷,
Company History,沿革,
Company Introduction,会社紹介,
Company Name,（会社名）,
Complete,完了,
Completed,完了,
Component,成分,
Condition,条件,
Conditions,条件,
Configuration,構成,
Confirmation Email Template,確認メールテンプレート,
Console,コンソール,
Console Log,コンソールログ,
Contact,連絡先,
Contact Details,連絡先の詳細,
Contact Email,連絡先 メール,
Contact Numbers,連絡先,
Contact Phone,電話番号,
Contact Us Settings,お問い合わせの設定,
"Contact options, like ""Sales Query, Support Query"" etc each on a new line or separated by commas.",新しい行またはカンマで区切られた「セールスクエリ、サポートクエリ」などのような連絡先オプション,
Contacts,連絡先,
Content,内容,
Content (HTML),コンテンツ（HTML）,
Content (Markdown),コンテンツ（値下げ）,
Content Hash,コンテンツハッシュ,
Content Type,コンテンツタイプ,
Context,環境,
Context Script,コンテキストスクリプト,
Contributed,寄稿,
Contribution Document Name,寄稿文書名,
Contribution Status,貢献状況,
Copyright,著作権,
Core,コア,
Count,カウント,
Count Filter,カウントフィルター,
Counter,カウンター,
Country,国,
Country Name,国名,
County,郡,
Create,作成,
Create Contacts from Incoming Emails,受信メールから連絡先を作成する,
Create Entry,エントリを作成する,
Create Log,ログを作成,
Create and Send Newsletters,ニュースレターの作成・送信,
Created,作成した,
Criticism,批判,
Cron,クロン,
Cron Format,cron形式,
Currency,通貨,
Currency Name,通貨名,
Currency Precision,通貨の精度,
Current,現在,
Custom,カスタム,
Custom Base URL,カスタムベースURL,
Custom CSS,カスタムCSS,
Custom Configuration,カスタム構成,
Custom DocPerm,カスタムDocPerm,
Custom Field,カスタムフィールド,
Custom Format,カスタム書式,
Custom HTML Help,カスタムHTMLヘルプ,
Custom Menu Items,カスタムメニュー項目,
Custom Options,カスタムオプション,
Custom Overrides,カスタムオーバーライド,
Custom Report,カスタムレポート,
Custom Role,カスタム役割,
Custom SCSS,カスタムSCSS,
Custom Sidebar Menu,カスタムサイドバーメニュー,
Custom?,カスタム？,
Customization,カスタマイズ,
Customize Form,フォームをカスタマイズ,
Customize Form Field,フォームフィールドをカスタマイズ,
DESC,DESC,
Daily,日次,
Daily Long,デイリーロング,
Danger,危険,
Dark Color,暗色,
Dashboard,ダッシュボード,
Dashboard Chart,ダッシュボードチャート,
Dashboard Chart Field,ダッシュボードチャートフィールド,
Dashboard Chart Link,ダッシュボードチャートリンク,
Dashboard Chart Source,ダッシュボードチャートのソース,
Dashboard Manager,ダッシュボードマネージャー,
Dashboard Name,ダッシュボード名,
Dashboard Settings,ダッシュボード設定,
Dashboards,ダッシュボード,
Data,データ,
Data Export,データのエクスポート,
Data Import,データのインポート,
Database Engine,データベースエンジン,
Date,日付,
Date Format,日付の表示形式,
Date Range,日付範囲,
Date and Number Format,日付と番号の書式,
Datetime,日時,
Day,日,
Day of Week,曜日,
Days After,後日,
Days Before,事前,
Days Before or After,前または後の日,
Default,初期値,
Default Incoming,デフォルト収益,
Default Letter Head,デフォルトレターヘッド,
Default Outgoing,デフォルト支出,
Default Portal Home,デフォルトのポータルホーム,
Default Print Format,デフォルト印刷フォーマット,
Default Print Language,デフォルトの印刷言語,
Default Redirect URI,デフォルトリダイレクトURI,
Default Role at Time of Signup,サインアップ時のデフォルト役割,
Default Sort Field,デフォルトのソートフィールド,
Default Sort Order,デフォルトのソート順,
Default Value,デフォルト値,
"Default: ""Contact Us""",デフォルト：「お問い合わせ」,
DefaultValue,デフォルト値,
Defaults,デフォルト,
Defines actions on states and the next step and allowed roles.,状態・次のステップ・許可されたロールのアクションを定義します,
Defines workflow states and rules for a document.,ドキュメントのためのワークフローの状況とルールを定義します。,
Delayed,遅延,
Delete,削除,
Deleted,削除済,
Deleted DocType,削除されたDOCTYPE,
Deleted Document,削除された文書,
Deleted Name,削除された名前,
Delivery Status,納品ステータス,
Department,部門,
Dependencies,依存関係,
Depends On,依存関係,
Description,説明,
"Description for listing page, in plain text, only a couple of lines. (max 200 characters)",プレーンテキストでのリストページの説明、数行のみ。 （最大200文字）,
Designation,肩書,
Desk,デスク,
Desk Access,デスクのアクセス,
Desktop Icon,デスクトップアイコン,
Details,詳細,
"Different ""States"" this document can exist in. Like ""Open"", ""Pending Approval"" etc.",このドキュメントには異なる「ステータス」を入れることができます。（「オープン」「承認待ち」など）,
Digits,数字,
Disable Auto Refresh,自動更新を無効にする,
Disable Comments,コメントを無効にする,
Disable Count,カウントを無効にする,
Disable SMTP server authentication,SMTPサーバー認証を無効にする,
Disable Sidebar Stats,サイドバー統計を無効にする,
Disable Signup,登録を無効にする,
Disable Standard Email Footer,標準メールフッターを無効にします,
Disabled,無効,
Display,表示,
Display Depends On,依存性を表示,
Doc Event,文書イベント,
Doc Events,文書イベント,
Doc Status,文書ステータス,
DocField,文書フィールド,
DocPerm,文書管理,
DocShare,文書共有,
DocType,DocType,
DocType Action,DocTypeアクション,
DocType Event,DocTypeイベント,
DocType Link,DocTypeリンク,
DocType View,DocTypeビュー,
DocType is a Table / Form in the application.,文書タイプはアプリケーション内のテーブル／フォームです,
DocType on which this Workflow is applicable.,このワークフローには文書タイプが適用可能です,
Doctype,文書タイプ,
Document,文書,
Document Actions,アクションの文書化,
Document Follow,ドキュメントフォロー,
Document Link,ドキュメントリンク,
Document Links,ドキュメントリンク,
Document Name,文書名,
Document Naming Rule,ドキュメントの命名規則,
Document Naming Rule Condition,ドキュメントの命名規則の条件,
Document Share,ドキュメント共有,
Document Share Report,文書共有レポート,
Document States,文書状態,
Document Tag,ドキュメントタグ,
Document Title,ドキュメントのタイトル,
Document Type,文書タイプ,
Document Type to Track,追跡する伝票タイプ,
Document Types,文書タイプ,
Documentation Link,ドキュメントリンク,
Documentation URL,ドキュメントのURL,
Domain,ドメイン,
Domain Settings,ドメイン設定,
Domains HTML,ドメインHTML,
"Don't HTML Encode HTML tags like &lt;script&gt; or just characters like &lt; or &gt;, as they could be intentionally used in this field",&lt;script&gt; や単に &lt; または &gt; などの文字は、このフィールドでは意図的に使用されるため、HTMLエンコードしないでください。,
Don't Override Status,ステータスを上書きしないでください,
Don't Send Emails,メールを送信しない,
Donut,ドーナツ,
Download Backups,バックアップダウンロード,
Download Template,テンプレートのダウンロード,
Dropbox Access Token,Dropboxアクセストークン,
Dropbox Settings,Dropboxの設定,
Dropdowns,ドロップダウン,
Due Date,期日,
Due Date Based On,期日ベース,
Duration,期間,
Dynamic Filters,動的フィルター,
Dynamic Filters JSON,動的フィルターJSON,
Dynamic Filters Section,ダイナミックフィルターセクション,
Dynamic Link,動的リンク,
Dynamic Report Filters,動的レポートフィルタ,
Dynamic Route,ダイナミックルート,
Dynamic Template,動的テンプレート,
Edit,編集する,
Edit Values,値の編集,
Editable Grid,編集可能なグリッド,
Eg. smsgateway.com/api/send_sms.cgi,例「smsgateway.com/api/send_sms.cgi」,
Email,Eメール,
Email Account,メールアカウント,
Email Account Name,メールアカウント名,
Email Address,電子メールアドレス,
Email Address whose Google Contacts are to be synced.,Googleの連絡先を同期するメールアドレス。,
Email Addresses,メールアドレス,
Email Domain,メールドメイン,
Email Flag Queue,メールフラグキュー,
Email Footer Address,メールフッターの住所,
Email Group,メールグループ,
Email Group Member,メールグループメンバー,
Email ID,電子メールID,
Email IDs,メールアドレス,
Email Id,メールアドレス,
Email Inbox,メール受信ボックス,
Email Queue,メールキュー,
Email Queue Recipient,メールキューの受信者,
Email Queue records.,メールキューのレコード。,
Email Reply Help,メール返信ヘルプ,
Email Rule,メールルール,
Email Sent,メール送信済,
Email Settings,メール設定,
Email Signature,メール署名,
Email Status,メールステータス,
Email Sync Option,メール同期オプション,
Email Template,メールテンプレート,
Email To,メール送信先,
Email Unsubscribe,メール配信停止,
Emails will be sent with next possible workflow actions,電子メールは次のワークフローアクションで送信されます,
Enable,有効にする,
Enable Auto Reply,自動返信を有効にする,
Enable Automatic Backup,自動バックアップを有効にする,
Enable Automatic Linking in Documents,文書内の自動リンクを有効にする,
Enable Comments,コメントを有効にする,
Enable Email Notifications,メール通知を有効にする,
Enable Google Indexing,Googleインデックスを有効にする,
Enable In App Website Tracking,アプリ内ウェブサイトトラッキングを有効にする,
Enable Incoming,着信を有効にする,
Enable Onboarding,オンボーディングを有効にする,
Enable Outgoing,送信を有効にする,
Enable Password Policy,パスワードポリシーを有効にする,
Enable Print Server,プリントサーバーを有効にする,
Enable Raw Printing,生の印刷を有効にする,
Enable Scheduled Jobs,スケジュールされたジョブを有効にする,
Enable Security,セキュリティを有効にする,
Enable Social Login,ソーシャルログインを有効にする,
Enable Social Sharing,ソーシャルシェアリングを有効にする,
Enable Two Factor Auth,２要素認証を有効にする,
Enabled,有効,
End Date,終了日,
End Date Field,終了日フィールド,
Endpoint URL,エンドポイントURL,
Endpoints,エンドポイント,
Ends on,終了,
Energy Point,エネルギーポイント,
Energy Point Log,エネルギーポイントログ,
Energy Point Rule,エネルギーポイントルール,
Energy Point Settings,エネルギーポイント設定,
Energy Points,エネルギーポイント,
Enter Form Type,フォームタイプを入力してください,
"Enter default value fields (keys) and values. If you add multiple values for a field, the first one will be picked. These defaults are also used to set ""match"" permission rules. To see list of fields, go to ""Customize Form"".",デフォルト値フィールド（キー）と値を入力します。フィールドに複数の値を追加する場合、最初のものが選択されます。これらのデフォルトは「一致」の制限ルールを設定するために使用されます。フィールドのリストを表示するには「フォームのカスタマイズ」を参照してください。,
"Enter static url parameters here (Eg. sender=ERPNext, username=ERPNext, password=1234 etc.)","静的なURLパラメータを入力してください（例：sender=ERPNext, username=ERPNext, password=1234 など）",
Enter url parameter for message,メッセージのURLパラメータを入力してください,
Enter url parameter for receiver nos,受信者番号にURLパラメータを入力してください,
Error,エラー,
Error Log,エラーログ,
Error Message,エラーメッセージ,
Event,イベント,
Event Category,イベントカテゴリ,
Event Participants,イベント参加者,
Event Type,イベント タイプ,
Everyone,全員,
"Ex: ""colors"": [""#d1d8dd"", ""#ff5858""]",例： &quot;colors&quot;：[&quot;＃d1d8dd&quot;、 &quot;＃ff5858&quot;],
Example,例,
"Example: ""/desk""",例：「/ desk」,
Example: #Tree/Account,例：＃Tree / Account,
Example: 00001,例：00001,
Example: {{ subject }},例：{{subject}},
Excel,Excel,
Exception,例外,
Execute,実行する,
Expert,専門家,
Expiration time,呼気時間,
Expire Notification On,通知を期限切れ,
Expired,期限切れ,
Expires In,で有効期限,
Expires On,有効期限,
Expiry time of QR Code Image Page,QRコード画像ページの有効期限,
Export,エクスポート,
Export From,エクスポート元,
Expose Recipients,受信者を公開,
"Expression, Optional",（任意）表現,
Facebook,Facebook,
Failed,失敗,
FavIcon,FavIcon,
Fax,FAX,
Featured,特徴,
Feedback,フィードバック,
Feedback Request,フィードバック依頼,
Fetch From,フェッチ元,
Field,フィールド,
Field Description,フィールド説明,
Field Name,フィールド名,
Field To Check,チェックするフィールド,
Field Type,フィールドタイプ,
"Field that represents the Workflow State of the transaction (if field is not present, a new hidden Custom Field will be created)",取引のワークフローの状態を表すフィールド（フィールドが存在しない場合は、新しい隠しカスタムフィールドが作成されます）,
Field to Track,追跡するフィールド,
Fieldname,フィールド名,
Fields,フィールド,
Fields Multicheck,フィールドのマルチチェック,
"Fields separated by comma (,) will be included in the ""Search By"" list of Search dialog box","カンマ（,）で区切られたフィールドは、検索ダイアログボックスの「検索対象」リストに含まれます",
Fieldtype,フィールドタイプ,
File,ファイル,
File Backup,ファイルバックアップ,
File Information,ファイル情報,
File Name,ファイル名,
File Size,ファイル サイズ,
File Type,ファイルの種類,
File URL,ファイルURL,
Files,ファイル,
Filter Data,データのフィルタリング,
Filter List,フィルタリスト,
Filter Meta,メタをフィルタリング,
Filter Name,フィルタ名,
Filter Values,フィルタ値,
Filters,フィルター,
Filters Configuration,フィルタ構成,
Filters Display,フィルタの表示,
Filters JSON,フィルタJSON,
Filters Section,フィルタセクション,
"Filters will be accessible via <code>filters</code>. <br><br>Send output as <code>result = [result]</code>, or for old style <code>data = [columns], [result]</code>","フィルタは経由でアクセスすることができます<code>filters</code> 。<br><br> <code>result = [result]</code>として出力を送信<code>result = [result]</code> 、または古いスタイルの<code>data = [columns], [result]</code>",
Finished,完成した,
First Name,お名前（名）,
First Success Message,最初の成功メッセージ,
Flag,旗,
Float,小数,
Float Precision,小数精度,
Fold,フォールド,
Folder,フォルダ,
Font,フォント,
Font Properties,フォントのプロパティ,
Font Size,フォントサイズ,
Fonts,フォント,
Footer,フッター,
Footer HTML,フッターHTML,
Footer Items,フッター項目,
Footer Logo,フッターロゴ,
Footer Template,フッターテンプレート,
Footer Template Values,フッターテンプレート値,
Footer will display correctly only in PDF,フッターはPDFでのみ正しく表示されます,
For DocType Link / DocType Action,DocTypeリンク/ DocTypeアクションの場合,
For Document Event,ドキュメントイベント用,
For User,ユーザーのための,
For Value,価値観,
For example: {} Open,例：{}オープン,
"For help see <a href=""https://frappeframework.com/docs/user/en/guides/portal-development/web-forms"" target=""_blank"">Client Script API and Examples</a>","ヘルプについては、<a href=""https://frappeframework.com/docs/user/en/guides/portal-development/web-forms"" target=""_blank"">クライアントスクリプトAPIと例</a>を参照してください",
"For more information, <a class=""text-muted"" href=""https://erpnext.com/docs/user/manual/en/setting-up/email/linking-emails-to-document"">click here</a>.","詳しくは、 <a class=""text-muted"" href=""https://erpnext.com/docs/user/manual/en/setting-up/email/linking-emails-to-document"">こちらをクリックしてください</a> 。",
Force,力,
Force Show,強制表示,
Force User to Reset Password,ユーザーにパスワードのリセットを強制する,
Form Settings,フォーム設定,
Form URL-Encoded,URLエンコードされたフォーム,
Format,フォーマット,
Format Data,書式データ,
Forward To Email Address,メールアドレスに転送,
Fraction,分数,
Fraction Units,分数単位,
Frappe,フラッペ,
Frequency,周波数,
Friday,金曜日,
From,から,
From Date,開始日,
From Date Field,開始日フィールド,
From Full Name,フルネームから,
From User,ユーザーから,
Full,フル,
Full Name,氏名,
Full Width,全幅,
Function,関数,
GMail,Gmail,
Gantt,ガント,
Gender,性別,
Generate Keys,鍵を生成する,
Geo,地理,
Geolocation,ジオロケーション,
Get Contacts,連絡先を取得する,
Get your globally recognized avatar from Gravatar.com,Gravatar.comからグローバルに認識されるアバターを入手,
Git Branch,Gitブランチ,
GitHub,GitHub,
Global Search DocType,グローバル検索DocType,
Global Search Settings,グローバル検索設定,
Global Unsubscribe,グローバル配信停止,
Go to Page,ページに移動,
Google,Google,
Google Analytics Anonymize IP,GoogleAnalyticsはIPを匿名化します,
Google Analytics ID,GoogleアナリティクスID,
Google Calendar,Googleカレンダー,
Google Calendar Event ID,GoogleカレンダーイベントID,
Google Calendar ID,GoogleカレンダーID,
Google Contacts,Googleの連絡先,
Google Contacts Id,Google連絡先ID,
Google Drive,Googleドライブ,
Google Font,Googleフォント,
Google Settings,Google設定,
Google Snippet Preview,Googleスニペットプレビュー,
Grant Type,助成金タイプ,
Green,グリーン,
Group,グループ,
Group By,グループ化,
Group By Based On,基づいてグループ化,
Group By Type,タイプ別グループ,
Guest,ゲスト,
HH:mm,HH：mm,
HH:mm:ss,HH：mm：ss,
HTML,HTML,
HTML Editor,HTMLエディタ,
HTML Page,HTMLページ,
HTML for header section. Optional,（任意）ヘッダー部分のHTML。,
Half,ハーフ,
Half Yearly,半年ごと,
Half-yearly,半年ごと,
Has  Attachment,添付ファイルあり,
Has Domain,ドメインあり,
Has Role,役割あり,
Has Web View,Web表示あり,
Header,ヘッダー,
Header HTML,ヘッダHTML,
Header and Breadcrumbs,ヘッダーとブレッドクラム,
Headers,ヘッダー,
Heading,見出し,
Heatmap,ヒートマップ,
Help,ヘルプ,
Help Article,ヘルプ記事,
Help Articles,ヘルプ記事,
Help Category,ヘルプカテゴリー,
Help Dropdown,ドロップダウンをヘルプ,
Help HTML,HTMLヘルプ,
Helvetica,Helvetica,
Hidden,隠された,
Hide,隠す,
Hide Block,ブロックを隠す,
Hide Border,ボーダーを隠す,
Hide CTA,CTAを非表示,
Hide Copy,コピーを非表示にする,
Hide Custom DocTypes and Reports,カスタムDocTypeとレポートを非表示にする,
Hide Days,日を隠す,
Hide Footer Signup,フッターのSignupを隠す,
Hide Login,ログインを隠す,
